,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,density,pH,sulphates,alcohol,quality
1624,-0.891179802018501,-0.5023625843449724,-0.34569132308002154,-0.7493319852039295,-0.060714029175160916,-0.33307766214358425,0.9765912804751178,0.8234622292347178,-0.3494110547760184,-0.5066681696267864,0
1625,-0.1999631109537814,-0.4644240383235567,-0.12742673037233213,-0.26585814927562434,-0.0348787617020938,-1.1416551956517689,0.9887984025048926,0.6199411625012239,-0.2648648292597128,-0.2571013083021353,0
1626,-0.1367487058971144,-0.373337458302743,-0.1048664246709633,-0.421675362270554,0.758052180611524,-0.3555923357601169,0.9954768258648935,0.18106823218329596,1.744945931304823,-0.24768600613932076,0
1627,-0.4377575744905671,0.9996728299268077,-1.2959811215944657,-0.29208238962082067,-0.03972191285865801,0.0248235036653091,1.010381877641164,1.409841320249237,-0.42676377917796704,-0.373123679192725,0
1628,0.10584128690668297,0.7479330063627941,-1.296450183608641,-0.29863956114673484,-0.02890799266315825,-0.6935365078015997,0.9951258625039958,0.9912676140169456,-0.31592405076058344,-0.036566712028106865,1
1629,-0.5814853046690891,0.8879654727265637,-1.0386330089291953,0.046186542008592846,0.12419123255917588,0.27169783019318,0.9828624941349778,0.8808573791617664,-0.5423811008775513,0.08536553558034221,0
1630,-0.7049244707017597,0.8328983681310452,-1.2889709435408716,0.0891703790464496,0.40993703518947167,0.5467253680750338,0.9969645769020126,1.3312511607072348,-0.2934849160357428,0.6302049445551191,1
1631,0.32959626776522993,0.8251860139799737,-0.6786825568897775,-0.1549004972155159,0.060397778770186025,0.0841796863110816,0.9988699276265806,0.08492009869309755,0.17748383526333394,-0.05358126669561475,0
1632,-0.7162755917652405,0.5673241491573571,-0.650613172667718,5.887299652960107,-0.07338149331405475,2.3580146697122837,1.0559062551688303,1.3866198614133844,-0.6764941466056683,-0.4877430753039093,1
1633,-1.4488303058236969,-0.9915568471266447,0.018992229991560028,-0.5800799432065561,0.463184103787986,-0.07956713521541922,0.9879282832576369,1.039157829034499,-0.4860781614384799,-0.6321477678292713,0
1634,0.13423598607106277,0.5586040036387929,-1.3429446369954061,2.227730231842547,0.03273029526857108,-1.032831131265664,1.0345053325863032,1.1517684655094713,-0.4856650098047448,-0.31106062683149055,1
1635,0.04728762973488842,0.46807939066491555,-0.6175183473903538,-0.1166810008037858,0.09828569539758363,-1.21716293295935,1.012213856189092,1.2007197074427656,-0.08953687104923044,0.7583479159784289,1
1636,0.12333645338810156,-0.6838331009128724,0.02395744405547013,-0.26033995476247035,-0.46317956152935996,-0.03957185323160806,0.9995769725295947,0.4488145781396934,0.5847911164086703,-0.2643732502789832,1
1637,-1.0928408434118728,3.3597529355823013,-0.7681044131168537,-0.7711748557050804,1.9831206933976844,-0.4955920984781247,0.9461513698863623,1.60559754611269,-0.7635236470967742,-0.04699651802001144,0
1638,-0.3243106766846854,-0.45381241200589373,0.4862155253284535,2.6728824320154785,-0.1944977057638101,-0.16726722942743324,1.0236678006727145,0.9667072578186159,1.1288735562004022,0.5577112493797551,0
1639,-0.318160994561923,-0.2936460606939008,0.541855623550765,2.3346967034321175,0.0015147498004879061,-0.23430731063536167,1.0223741874359695,0.8378714239443964,1.3556525783693585,0.6769433871222328,0
1640,0.25650877644645037,0.6328499991553274,0.25937955783308486,0.16621499193118458,0.047835123227673464,0.39682990740863316,1.013973949925676,0.5219500022522789,-0.6965812980889718,-0.4022277195727716,0
1641,-0.10577692832684228,0.004586830404280153,-0.42889245160043965,0.10959417304678586,5.3087718986309005,-0.773084024442673,0.996300140207674,0.29102635717246184,1.4535537577609927,0.5249978811250843,1
1642,0.03242923655638081,0.8475312245656544,-0.1702201689449742,-0.31547680367723874,-0.3062098680137616,-0.6607099083012199,1.0053612281008308,0.7257090210250386,3.45237584819938,0.24792132299136704,0
1643,-0.6398310701406046,1.017398980554255,-0.9738817761750667,-0.5031831978414832,-0.7210424751860514,-1.0005588581067133,0.9879049782667505,1.554739951910745,-0.6294464079593138,-0.3734702912723218,0
1644,-1.7442790140416777,0.13018538373465685,-0.4068013832950995,-0.3148159816272069,-0.6449257557718726,-0.6741292130397001,0.932456084044546,3.3344685140293806,-0.236008184376487,2.578140287907429,0
1645,-0.02466656918945872,2.243307303377931,1.0395037823219155,-0.331602222201612,0.7401140047159102,0.713727707040327,1.003797095511082,0.45491743194791007,0.6549499136112805,-0.42371379485444394,0
1646,0.29825965222526096,-1.0233704769739886,1.375039752381575,-0.6265937840552882,0.6203160550213666,-0.34759858031958885,1.0023764725516138,0.5125755898809461,-0.4900057479174996,-0.35575273271863705,0
1647,-0.9297213335349553,-0.6521903404325333,-0.04305553418285447,-0.5099053822805324,-0.41845910936561154,-0.8584115811868294,0.9718736973672877,0.8420505040832946,-0.3934080713499115,-0.7550898025356341,0
1648,-1.2342051850181264,-0.9900902270417983,0.6248835667098555,-0.7315612837933342,-0.16449292436363186,-0.21960290968654872,0.9689067152554308,0.7630031142352899,-0.3664557413245081,-0.745553060891633,0
1649,0.6091329209924393,0.9192102849631258,0.057508261332130245,-0.48066263153069094,-0.26936487264080383,-0.9319356340669822,1.0035576611534183,-0.0570585216180189,0.7696667118596926,-0.5095548822572126,0
1650,-0.8080674694017359,0.2694146075260538,-1.1777143816949078,-0.21084111904726405,-0.3554543305403997,-0.7745750119579137,0.9814141468953901,1.084215750750857,0.01511716234783097,-0.34653317805297207,1
1651,-0.794484811012183,-0.13347456976719063,-0.8376674154479398,-0.20340243918744225,-0.456032237329364,-0.995540514580318,0.9762513580694165,1.1171620733761518,0.3620115629210706,-0.5158916445720185,1
1652,0.17100201706732357,-0.717890901798286,0.49605870976223937,0.48955873734729904,-0.060857653366868575,1.4545826862979683,1.0101279404321764,0.3040858735525938,-0.08610961787078755,-0.33039777595884096,0
1653,-0.17979402795177793,0.06439456316777492,-0.5555227273796808,0.13496682869558665,0.7063716433242785,1.6586680838472616,0.9755941678880815,0.14426183995326175,0.2739779431952707,0.3030206021689773,1
1654,-0.3318937423727131,0.7247783128164856,-1.242190108844041,0.9693565469240605,0.0717052750197675,1.0039572394378729,1.0208905615825576,0.8391124823880856,-0.6996774399208424,-0.28837689427072155,0
1655,1.3323070487664983,-0.509815189192588,1.5981837285514047,0.7569604284521215,-0.3145429895607127,-1.089631460943789,1.0010653087532828,-0.4030757851852184,0.015736599332205985,-0.348523967687596,0
1656,-0.1613027275865195,0.8681413170760471,-0.6201938982970955,2.01650665100932,0.3413215393962731,3.411126163164791,1.0331810147304021,0.5782888972294563,0.7589273654727254,-0.40543352675348343,0
1657,-0.07544669787393932,0.34679837551552617,-0.47532338831933,-0.07819336240182229,-0.29212541024102184,0.18354916009526462,1.0214423358928981,1.2575258593143652,-0.10277851974951199,0.0740602724191687,0
1658,-0.29645750264166126,-0.6209179378001952,0.07506969828491841,0.03044886354343747,-0.30210080227979796,-0.4707882883932696,0.9913975428965714,1.19352260593017,-0.5143582536070331,-0.4141997756723471,1
1659,0.5085901802097614,-0.6254225866532426,0.6428070891633292,-0.088563501510689,-0.13886427821223177,0.31864088995382633,1.0294448610391895,1.2906151245005986,-0.030642963295624853,-0.5353474504526052,0
1660,-0.1882352770726922,0.9290924272573912,1.1025815851899068,-0.5095210045465435,0.7046865778658853,0.46386762565078943,1.0002126203682462,0.3632791653404272,0.5837964270533247,-0.4380653699309259,0
1661,-0.23306830978564586,0.04085986836246733,-0.4824576552271704,-0.3821332011581535,0.060790745974154986,-0.3129935012547688,1.0048108485211225,1.077587355904895,-0.11920471302418509,-0.5241800098853884,1
1662,-0.7121970696551436,1.5145101331298898,-0.9545926375692652,-0.18531999340053323,-0.08159053990866372,-0.09883845245718496,0.9960763147409848,1.1791625264391716,-0.29521585078557344,-0.16092679394615697,0
1663,-0.340516902729094,1.2403743850734337,-0.9838336057978556,1.4504907062425354,0.12789054015364612,-1.1113299994540582,0.982750237226559,1.1882345465173407,-1.2498323427793627,0.8787068978386922,0
1664,-0.5380523286154241,1.2786133420782662,-0.9801712772342216,1.5888540451700595,-0.031228836054946155,-1.0570085929931068,0.9987252176946924,1.1341839251515153,-1.3275523152442739,0.8810256646873982,0
1665,-0.10589177014343162,0.17026312905935545,-0.899807621112914,-0.4381599753212352,-0.124591717731313,-0.4351685416311464,0.9973688648757424,1.258416009851772,-0.2159336314333887,-0.3265674352851609,0
1666,-0.6113766065654656,1.0724053588571716,-0.9146383271040629,-0.39571936795457746,-0.1582351755513101,-1.0668936545321805,0.9809166658532942,1.2749318678208337,-0.3540513996065479,0.7907602670798508,0
1667,0.7255355880034214,-0.997767091768204,1.6362599429563616,-0.2385788176957573,-0.16349937524897812,1.223236001407843,0.9999090628150972,0.5832939141044275,0.816082737114556,0.8017678286468759,0
1668,0.07388043880392695,1.1152165738699618,-1.393887966595475,-0.2878840612813918,-0.2510809583355188,-0.7250736375627918,0.9873875017949848,0.9437814136421482,1.8767967672587895,0.5594324565579126,1
1669,-0.3158913447907534,0.7376847701629689,-0.7960426280246423,-0.4051037541292275,-0.12914104057590162,-0.05717773430752952,0.9940681039121393,0.8266693339935998,-0.3392858861809837,-0.23148086748029081,1
1670,-0.06316750251561086,0.6556210443634586,-0.19561509463337565,-0.09330601074797752,0.07482433546681466,0.12071634854515018,0.9930546606611217,0.786940177281797,-0.807071511564374,-0.46025331461884517,0
1671,-0.021294316977273613,1.118910039143284,-0.37944260318619255,-0.3180298412127895,0.056401694211876255,0.106368513446356,0.9878704887041329,0.7114328166551706,-0.7344342378510228,-0.3059764102615875,0
1672,0.15710357839111314,0.9969028468923026,0.03786581440553994,-0.2249352520145134,-0.12912032476592128,-0.38366558837258835,1.0194843596616525,0.6884379266315647,-0.5136232558757936,-0.656799438483587,0
1673,1.0421436821342775,-1.0198516939432851,1.4229478939252693,0.1077551177711425,0.14840273016059163,1.28824181816637,1.0315649454041715,0.6967995876311988,1.0828296439455134,-0.25531757813534484,0
1674,0.5961493605653756,-0.535086475909141,2.1724964777470963,-0.11431976829893939,0.07180409447920688,-0.6710877608097818,1.036861319555619,1.7022628844837457,0.1778571220147424,0.5398885637895233,0
1675,0.5398706865646973,-0.5860079767631846,1.979121050564961,-0.28188241550667326,0.1505211938961237,-0.7219470399327202,1.0361730781504181,1.8930179012853854,0.11906631650750131,0.6131580281063199,0
1676,-0.5232294799390237,1.6153559075070356,-1.2062761586481765,-0.015834264346043677,0.42765076829085663,-0.12273316573526818,0.9959510152104161,1.5987600792853405,-0.654376574609215,0.579423492884899,1
1677,-0.6774601842560954,1.5201306099550045,-0.771743290683915,-0.33765847743571636,0.09605768420352177,-0.22822182652396547,0.9827700017797386,1.1212845285065873,-0.48204828681409406,0.235931348689285,0
1678,0.2713840405892662,0.4716234577116557,-0.4886910287355087,-0.6020912642506655,-0.11890419618218584,1.0607971393950788,1.0037532874104496,-0.06558709529237598,3.020944593659805,-0.6621858308299291,0
1679,-0.9469568329534108,-0.32053968865386784,-0.2267315759671003,-0.6467256343632664,-0.17420802545648506,-1.3295846855660878,0.9829259254461874,1.1777607940634438,-0.18414256588464406,-0.6644273784837798,0
1680,-0.0945782766604182,-0.3618935226433812,2.377329554783796,-0.34533902213689605,8.089495730787604,0.6018364517411138,1.018241986549231,-0.10317655611701215,3.8707694737147085,-0.36331892467480453,0
1681,-0.22944002402668331,0.09624875624685808,1.1225700236462786,-0.42226266701978377,0.07315423923183144,0.7385511033018484,1.0029817445019085,0.9330933369840162,-0.38305175709074,-0.7776035694524263,0
1682,-0.18686839083520757,0.9736529143839017,-0.14128797774156313,-0.27041370959082844,6.715831240206445,-0.066595281053171,0.9996649697480052,0.0077433544573517945,2.9106014813072667,-0.4771634071169156,0
1683,-0.7947285700498418,-1.0494745659924243,1.1374825160756177,-0.5708186037948895,-0.2193362344735352,0.3747479193945537,0.9751925301415176,1.2963868151419375,0.7228705034869005,0.26921494048324374,1
1684,-0.4310103341356606,0.4058428018032662,-0.4827538130368521,-0.20361977076254076,-0.07631405684552044,0.4081962155763614,0.9872824111012986,1.06031060374807,-0.183350652279125,0.19109080021127148,0
1685,0.346101859046983,-0.028052541046021166,0.22970981023943562,-0.24927857400892564,0.5826809863789308,0.47965596501946894,1.0071151768435667,-0.8144369835826043,7.551353925363274,-0.07966150255595032,1
1686,-0.1997039522900552,0.1528428617476119,0.05572595437377362,-0.3229433102175771,-0.45024284674505677,-0.5636455645001269,1.0060240575950044,1.0593788112848512,0.005186512988722531,-0.36776621138974314,0
1687,0.5785481527900971,-0.6245132149572231,0.9469045552869,-0.1278574419419146,0.5703662355053974,1.6934004642589189,1.0199867507545881,0.05323596667009366,3.3705167344514826,-0.4489971976323619,0
1688,-0.4945314208485373,0.821416349540574,-1.0199209582730506,-0.3256735719318495,-0.22164045329790094,-0.6154355536721446,1.019404990225022,1.4529752075574935,-0.5658232600064248,-0.7660295173065597,0
1689,0.03768127537534313,0.08879271286871657,0.09147117582914022,-0.4608867241183866,-0.09079478932263263,2.650569498612492,0.9873649055175449,0.3699157754175456,-0.3809143524537994,-0.23531680754659445,0
1690,0.4624425984318307,0.033703143343701086,0.23799582120529808,-0.3883887635222091,0.5433502850815995,0.43933380185792875,1.0088586205905232,-0.884802054386424,7.75873981022729,-0.11578818461068018,1
1691,0.47018321395344315,-0.03532823206841078,0.19653082692186,-0.27384264710472717,0.5078801951587627,0.31611232504756787,1.0099138571665534,-0.9622778199451901,7.746952508475976,-0.07565859999182067,0
1692,0.01987071326309247,-0.23390206029236058,0.1030292361929471,-0.3276446388083866,-0.4182134899257349,-0.5599065054806078,0.990952252830156,1.023204301869811,0.15138912492172232,-0.3032617846391219,0
1693,-1.644768641600828,2.9343427933546473,-1.117453570927551,-0.7872387236099554,-0.7542820417622216,2.5162354201924533,0.9298778432659315,2.662139253580137,-0.8476933863421379,0.30455661459164335,0
1694,-1.78011868127832,0.7445531692729985,-0.5201033434424223,-0.09176984553960102,-0.5100324093552218,0.056233278962780124,0.9298338524859457,3.10788277714821,-0.11514760406062385,2.4658537449802043,1
1695,-0.5576975560518417,1.2729158655967836,-1.320185784156956,0.40423841626502344,0.3020395786530133,-0.857174217058422,0.9946516842977801,1.4007680242658098,-0.2675897416923506,0.5697928047883288,0
1696,-0.4965774605526364,0.07491587739598166,0.04914461322580473,-0.26029813477550845,-0.2478674277602306,-1.1555752994116235,0.9883585912142588,0.5423752732095886,0.06648700181380099,-0.5477266657019766,0
1697,0.0688374889401734,2.173418384655507,-1.0271068360632625,0.0961297683140685,-0.0013565119216141287,-0.9248711216555568,0.9914378861206822,1.163802235889372,-0.5380362323149945,-0.1131515024006577,0
1698,0.051755520514788905,0.24402313355217792,-0.5100853427918957,-0.4118879664885865,-0.08119069759708208,-0.2671684213987983,1.0109515880613056,0.6835488684464918,-0.17729043656088464,-0.6581194563659306,1
1699,0.3460380396770798,0.7555131615579437,0.3639283565924927,-0.19902919911339959,0.1030754086232433,-0.295316758730292,1.010643049539417,0.9898474041498643,0.02906681195691355,0.2653777708974178,1
1700,-0.005769169261404102,-0.1257855529674001,-0.013204163118908725,-0.40547228190645507,-0.009364247794894668,-0.6561703120163018,0.9815126636358017,0.7065040897611221,-0.3913477487334965,0.4571826691944234,1
1701,0.042793426239934935,0.11226910312381241,-0.3861965382869443,-0.3466866518409453,0.1279474094465469,-0.23278039057344974,1.0129612529524046,0.6743007574752701,-0.017230232495148323,-0.7647759214698955,1
1702,0.08922494710860775,0.43426647363076765,-0.22775482058049928,-0.21151550227304813,-0.1883929176574124,-0.15867398860176257,0.9998641116273185,0.518904052841579,-0.716036962568014,-0.6633336777969804,0
1703,-0.2610941761825246,-0.06044936934187296,-0.000935827771825229,-0.1472187152692985,-0.24568821498856744,-0.9226159939766182,0.9859208502064933,0.7852084379951005,-0.7603341738077688,-0.34747282444411864,0
1704,0.15089915985153554,0.496213412905828,-0.06125008231860526,-0.1698620823769956,-0.21955428801310795,-0.41997943011349276,0.9983166143364782,0.6942013816992484,-0.700743882569256,-0.7840306424754645,0
1705,-0.04592215445099699,-0.581184542790645,2.2358055975195605,-0.5852936516679743,8.240126511491338,0.44614321641371796,1.0031641145818797,-0.26901642392013525,4.017815068991884,-0.549829053448409,0
1706,-0.7940849167105535,0.8515812760322405,0.22742847915414807,-0.6850638559595857,0.27977130101976094,-0.07945359779041129,1.0008684013733755,1.3796124157080945,0.8849481820117869,-0.5775235138977163,0
1707,0.03954598652064246,-0.8364220278188035,1.468696692971056,0.008460480351687779,0.07912994292843681,0.3750503301572856,1.0134529792225637,0.8803979433411345,0.9778333973283452,-0.24482909720716325,1
1708,0.19907481269749522,1.6236286965882218,1.2282434742625998,-0.3622361613456227,0.8056911154011885,2.088547771483348,1.0071237232805283,0.26637983779694513,0.4536310728310423,-0.4966237440035875,0
1709,0.06675076480413064,0.3176232321834538,-0.27945842673923943,-0.4659893051755644,0.49992812701588246,-0.5661207980322557,0.9939800917705681,0.2527574659532756,1.8529784091586536,-0.35489180399324183,0
1710,0.31129109297469615,0.6395615340060206,-0.8279799543571289,-0.12934755121137206,-0.15246520911870506,-0.44424363687097096,0.9909754334016159,0.13184421009767366,0.1878081975132409,-0.14785724090254657,0
1711,0.2833906073543325,0.36397482793705765,-0.8121264610179333,-0.022974321809219853,0.13929089459198638,-0.2347945714225958,0.9998120046479189,-0.025076032114550013,0.02377514167447842,-0.07996857525299046,0
1712,1.1520617440296703,-1.0452021881261868,0.8971854411972686,-0.1319131956018135,-0.11440829193441852,0.5843316529915168,1.0424530635594127,0.7030906610204943,0.26447103077286727,-0.18406818799451943,1
1713,-0.12974675078254058,0.4467170006999239,-0.3435400363031929,-0.46051584303558607,0.4938563984920437,-0.21588589555973328,0.988825980620593,0.1896811337331823,1.6078455841014123,-0.4817698796336791,0
1714,1.0165013452370852,-0.521271976120527,0.3138797041674296,-0.050812775023630005,0.15178774360691236,-0.24216293941222158,0.9950495122283546,-0.3571008591122488,0.0565928703519272,0.49123653008638535,1
1715,0.23849432563399986,0.2695332034514561,0.0024064188095950546,-0.4002851372766142,-0.030601045337993755,-0.2965312789293596,1.0246555093831204,1.0407678338016926,-0.035736925220252666,0.08088517577077053,1
1716,-0.010014249334972372,0.3486001988040051,-0.7671351847307268,-0.3719514924874043,-0.19423582274982704,-0.7732354217357427,1.0018848263115214,0.9758113068643992,-0.7441827970389415,-0.4542386391938588,1
1717,0.5725327991106033,0.3479751252975176,-1.1630761786126427,-0.3025246260196045,0.7899066728213215,-0.05780585303103557,0.9885452344438398,0.2714514473201029,0.1295548245526773,1.0158513198373695,1
1718,-0.5302169577556648,0.9679882627497408,-0.8886596226030683,-0.3107415504613739,0.2538385819707625,0.6272962960483015,0.9805744067100296,0.9022836906474114,-0.47370207548439314,-0.650199474312771,1
1719,-0.4154399015903211,3.1523183315676357,-0.6830519755831438,-0.5955406905472271,1.9613743855981842,-0.5224573648535571,0.9815592724481389,0.6179848404585655,-0.24228345460243025,-0.7603584852855665,0
1720,0.6483843057362421,0.34299005380517605,-1.0086928290554038,-0.2657827035883963,0.7489638610828538,-0.10411935183126818,0.9928946314165267,0.3364567105759826,-0.14709117976913083,0.7396272547625368,1
1721,-0.5498920105602525,1.0873489316768996,-1.1737396306847574,0.08187630635736608,-0.0732183494604768,-1.0801754932754895,1.028209457415124,1.4703223564322643,-0.7042873686213021,-0.7456075663940036,0
1722,-0.11590000295992747,1.1527391577862605,-1.2690472447163808,-0.03818777063801207,-0.19959862818316554,-0.37888652677635565,1.0219404809483863,1.1619017931675726,-0.42112060654221434,-0.41185800688829427,0
1723,0.02265531712489114,-0.04591038449295204,-0.48104881077851935,-0.5176083798172737,-0.04052898815110351,0.6605971571453118,0.9835165992204336,1.1685082354467484,-0.9459842486216637,-0.4614866103827697,0
1724,0.49116806460058215,0.7142631683941102,-1.1498231507974086,-0.3032481828850312,1.3621379300225551,1.1323987497725467,1.03383696012985,0.05659623322005605,0.42097885914013083,-0.5041250410491104,0
1725,-0.033984065743602056,4.492993044807829,-1.2819736296311872,-0.5253201755581606,-0.16494030837511603,-1.2391048861932072,0.9943991664144514,1.675960838750431,-0.8945918680594761,0.8133252027538861,0
1726,-0.025079664393791886,4.672263304646778,-1.2292207823807586,-0.5980509564960358,0.09185007625054985,-1.1998868302512309,0.993372048713574,1.7375577282664674,-0.8816960479251394,0.8551851043557784,0
1727,0.04716659473900167,0.5728394071632581,-0.49757021240103344,-0.5338914856146417,-0.31073832022465603,-1.1674491338666753,0.9942104700089345,1.2855811302997164,1.859840690167664,0.3423911189750983,1
1728,-0.8698814976026086,-0.8455193504079784,-0.45683344416726984,-0.47005444615405956,-0.22759993200368997,-0.9315937159525356,0.9736600157898125,1.2093337484294036,-0.17686120051019422,-0.5034662577179453,0
1729,0.15838411520046006,1.436676440841556,1.5237391503060693,-0.2257043986185536,0.6887652430276743,1.5621586624099966,1.0014734595684915,0.4477968799205884,0.31308522783083664,-0.38576709570200635,0
1730,-1.2078054383055532,0.021007237879344377,-1.0737589692506273,-0.07223699978373811,-0.8526583487671116,-0.01721041011534951,0.939330959565845,2.0694069757289006,0.06974252793997389,2.755226793856778,0
1731,-1.3925787850980074,-0.08838850633495139,-0.9883229322262523,-0.01647408796018704,-0.6922960476068863,0.130193114577918,0.940449369401073,2.186890058868655,0.0264508495056113,2.5868712021089255,0
1732,-0.781019014218832,-0.016564621303742602,-1.2629720037447614,-0.7669722965290126,-0.5971357872881965,0.149641906145461,0.9760048840750998,1.1949173147400094,-0.37159811564615436,-0.16864482377265275,1
1733,0.1106305724652777,2.9081518131185993,-0.990913975675141,-0.15495239345253126,0.020463883130746482,-0.22184610657710693,0.9767777119135236,0.30776236408058644,-0.4089894757769504,-0.014514132405697152,1
1734,0.3671333328226949,1.2790549051762887,-0.776071331385696,-0.2854705617651774,0.05037243582288967,-0.028197377222392156,0.995429037079602,0.23553227004809932,0.971835131705211,-0.309506927494431,0
1735,0.1862804877445734,1.0470726945748248,-0.6372616449592727,-0.3870258001796709,-0.020225841923659435,-0.5777397616128803,1.000474710072453,0.4131609220232947,0.8879471078528653,-0.45142219470773715,0
1736,-0.4792156054915583,-0.7459509519825963,0.7656456881311672,-0.205865631316736,-0.2446240744905755,-0.1643903719967523,1.0095479744983145,1.5571752063021669,0.24543292933797053,-0.6430145743581812,0
1737,-0.12245166438897467,0.31123716390498973,-0.24974205727747426,-0.2635587091813675,0.1569166259995113,-0.13062948034468935,0.991368910435529,0.7295350987573231,-0.380809095056765,-0.4314722452128031,0
1738,-0.0821667633868123,0.49184933952638926,-0.3800143991267053,-0.19456419964654162,-0.014670977066432079,0.05871956305023046,0.9934434286411084,0.6889195839710911,-0.449384716366861,-0.34290550773849676,0
1739,0.365447284426327,1.3301414916631213,-0.730539292166536,-0.34706455521357904,0.19357745863319165,0.09924932805123567,0.9965031355979672,0.32686609524762417,1.2722801499436962,-0.2668494143065747,0
1740,0.23784704174699117,1.184804358684447,-0.4974034500707336,-0.45273005719968284,0.1073189866140118,-0.6221679039857619,1.0011806990296532,0.4267682411717064,0.9395299642712055,-0.3592164735582662,0
1741,-1.4677558539005886,-0.870983358584128,-1.288802209650198,-0.43198863725231046,-0.6500417528535725,1.252699790977913,0.9007525068512755,2.4388131966782667,0.9053321658583721,3.445864236035656,1
1742,-0.9943141381422247,-0.5323876073441265,-0.8232197337347239,-0.5513630279087607,-0.3464847985952538,-1.1382550450884628,0.977779119896258,0.8736619794432872,-0.12792579566018675,-0.3904866517631651,0
1743,-1.5791911053657512,-0.746697334027596,-1.3071304321114736,-0.5104161926685987,-0.7304656791917493,1.1100830497034297,0.8870547469655049,2.362433190048041,1.160493563634907,3.6627781764336773,1
1744,0.1725679977114209,0.8719506570498249,1.5072313787523917,-0.43170737371286527,0.6664154943843135,1.3930364441681862,0.9954458903626843,0.17374363362090323,-0.08394055828508783,-0.4330744014166721,0
1745,-1.0326451307883213,0.8299131773666003,-1.1474698082283918,-0.38848322688806813,-0.1138839157069218,0.7688506347528538,0.9537251535959513,1.7426173074583655,-0.5235496816921109,0.015120243146145546,0
1746,-0.12955469729893634,0.03763544236097943,-0.0387839811224497,-0.5902311889533761,3.1175258536644805,-0.5722507344685192,1.0030316799296304,-0.19204147767781263,0.9485810745653424,-0.4652311128935152,0
1747,-0.6960665274706849,0.05740700373078569,-0.6558079977643223,-0.09157022734408958,-0.14484847525178166,-0.2374170284643965,0.9795390412962995,1.1037191392945656,-0.24811054723435585,0.18391598826630232,1
1748,0.09495990377983786,-0.4816929199959372,0.9284589465356756,0.2984902855844757,0.22936781474619009,-0.5254098265890413,1.0090273624861328,1.5546453815423085,-0.0831943001140272,0.5345318904129069,1
1749,-0.3366275944591541,-0.8820678224979768,0.981164620806515,-0.16301062749904657,-0.16728668279785214,-0.858882125750282,0.9799833682578125,0.9245051187978964,-0.5824255690543317,0.3529075098782879,1
1750,0.6793999159048245,0.14782188492698878,3.824067615825483,0.8507075886636539,11.136887899602383,1.7198864698311125,1.06290357680268,-1.8450529078884412,7.944552833003561,-0.3750875404485106,0
1751,-0.20527153690240815,0.6697501254266083,-1.1752615499333343,-0.4333085788535812,0.3946636296210925,1.0448212782147002,0.9642909166581114,0.8950380530604126,-0.5833274819460365,0.1829448472527915,0
1752,-0.05154360189137928,0.48549962681254616,-1.3273759804140253,-0.41704959678837344,0.4402013526205782,0.8635016928196922,0.9614713141132507,1.0006452260628238,-0.7240095049683462,0.26408702478975815,0
1753,-0.5610877505053206,-0.2916193015075694,0.8754025035041793,2.2988693247778413,-0.4237484036556278,1.4407225174398277,1.0119740036220901,1.1421539259973363,0.5098355753308775,0.5835738409268458,0
1754,-0.35890242102441977,-0.3145994477584281,0.8556188391842839,2.178274164607774,-0.10413303230256722,1.0742763253388348,1.015268596014153,1.231179448233519,0.5048749707677143,0.48521929598486147,0
1755,-0.39217232690186316,-0.26476576441058686,1.013888097225128,2.065167664050874,-0.3430201686974147,1.457290883199319,1.009479550094579,1.204759668884741,0.5831516135304723,0.5342285306885808,0
1756,-0.4272487905868844,-0.5547944185339903,0.7908614043091454,2.0963078045609036,-0.24478674008735518,1.1416490250125744,1.006558766645971,1.1395997081925988,0.562749884977538,0.43364503877527627,0
1757,-0.4436655079986345,0.8281574497184989,-1.418896202790101,-0.22889605104264388,-0.21724277751081414,-0.3366459961316008,1.0006619329761173,1.4616905015717634,-0.8371095662895538,-0.4749859637614458,0
1758,-0.5378734653032506,0.4742251627370451,-0.46670804959081597,-0.1407568628400683,-0.08448817775534127,0.46909283690576237,1.0007446051529651,2.0774969194207076,-0.0970069759498389,-0.52647887001717,1
1759,-0.3887973978133863,2.570054867296733,-1.0819925173608282,-0.29947948985144407,0.21157138524128458,-0.7470270657209367,0.9811403136781829,0.16913304013430974,-0.4557635807395549,-0.38521335345568475,0
1760,-0.20850667579135923,1.0054946215755676,-1.4222584541384766,-0.8597139804848085,-0.32510284454385735,-0.7240037399577494,0.9900309622116351,0.05739877864922843,2.500721503191671,-0.6265840355349024,0
1761,-0.0005525848480662858,0.16805135598220128,-1.0870992491048994,-0.6249456351185801,-0.08434025840878304,0.17639964534063754,0.9956105075506417,0.917129865694601,-0.44980336021639117,-0.004726534198656826,1
1762,-0.37593751893570815,0.5673762117720885,-0.052810144954322194,3.4429700463557036,-0.16903283938376562,1.8088297506872315,1.026614719268456,1.1198091727155617,-1.008619287882524,-0.2580075943062242,0
1763,-0.5479424986986221,0.4599828779342772,0.035063822357335975,3.281362515395621,-0.23684637204796347,1.9564173441654151,1.0192548631654446,0.901197908022053,-0.8050316174874872,-0.4875438749742751,0
1764,-0.07648911778642753,0.6788528438068432,1.1406117018353323,-0.5882245603154793,0.04340998931467225,-0.13759378737704095,0.9862390188793043,0.1598200425275749,-0.053542104453053886,-0.3073732764360588,0
